64392a96d0c77b598fcb528880513e99c9436e0fd7acab9ef881af70ba6eab0fe9b35b," 1 8/31/2023 11:05 AM 8/31/2023 11:05 AM  3 T/F  ""Should the word """"Abbreviation"""" be shorter?"" False 1 True UnChecked 0 1"
0e7a679e8925d89b4aa114a5edbffedb49ce7f95feb7f467ff8b40bcf0f31b02fce7e6," 1 8/31/2023 11:05 AM 8/31/2023 11:05 AM  3 T/F  ""Should the word """"Abbreviation"""" be shorter?"" False 1 False Checked 0 1"
2be6d09a2e02f7bc6283d2058b91886046eba367467e995c4482ad7743e6b133e90cc8, 1 8/31/2023 11:05 AM 8/31/2023 11:05 AM  4 MC  How many letters are in the alphabet? False 1 11 UnChecked 0 1
440601a10792feacd175b856a15f2f1f81af563ac8816dcd599386b46374b5352f1430, 1 8/31/2023 11:05 AM 8/31/2023 11:05 AM  4 MC  How many letters are in the alphabet? False 1 7 UnChecked 0 1
9f5ec8255335b7f5308570190f9380a9f49f4419a6e193095d24014000f40d7dfa20bb, 1 8/31/2023 11:05 AM 8/31/2023 11:05 AM  4 MC  How many letters are in the alphabet? False 1 26 Checked 0 1
c64df9471ad6b4e6823aa2570c59d92cd4658e7e4b19902324f6328020c4f7ee64444d, 1 8/31/2023 11:05 AM 8/31/2023 11:05 AM  4 MC  How many letters are in the alphabet? False 1 11010 UnChecked 0 1
0e1d4155ff268b1c1c63b512de86dee1e5a9ce7bb4aed7b5521c45d3fd18f1eed95150," 1 8/31/2023 11:05 AM 8/31/2023 11:05 AM  5 MC  ""If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship  what happens?"" False 1 Disney sues you UnChecked 0 1"
65228bec5020981393069067493c03cc8f99911a2c16c24b8f28615ef08f22370847c7," 1 8/31/2023 11:05 AM 8/31/2023 11:05 AM  5 MC  ""If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship  what happens?"" False 1 Paul Bettany joins you Checked 0 1"
3ca40eb5f82dba600b5e207016ca14e7bb96945d7cdf694056efa6ab071fdeec829ba1," 1 8/31/2023 11:05 AM 8/31/2023 11:05 AM  5 MC  ""If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship  what happens?"" False 1 You have two ships UnChecked 0 1"
1548e0d5a227538ad899d4b4d1f3c4ccbf6025c26635a7271024500db4b38fe6ca457b, 1 8/31/2023 11:05 AM 8/31/2023 11:05 AM  6 T/F  Something can be both New and Improved False 1 True UnChecked 1 1
974f9127b13016c94b4df5b9f515faa40066515540bb46dc7c361854f9c1577f60b96a, 1 8/31/2023 11:05 AM 8/31/2023 11:05 AM  6 T/F  Something can be both New and Improved False 1 False Checked 1 1
56af65d9e3ddbaa157b3e3ce1e222423f6d01868e126e3d925f4d53f5c5d92efd3f2d3," 1 8/31/2023 11:05 AM 8/31/2023 11:05 AM  7 FIB  ""My bologna has a first name  it's _______ my bologna has a second name  it's _______ "" False 1 Answer for blank # 1 Ham 0 1"
e89e513ce2164b8245827e4b5cc8aec442e7723521a7da895e3280059adb1b46e541ec," 1 8/31/2023 11:05 AM 8/31/2023 11:05 AM  7 FIB  ""My bologna has a first name  it's _______ my bologna has a second name  it's _______ "" False 1 Answer for blank # 2 Cheese 0 1"
345800e3017325ab727b5171f2e2403b8fdf03bf4796cf789ae677989b8ff1745e1af6, 1 8/31/2023 11:05 AM 8/31/2023 11:05 AM  8 MC  Is your answer to this question 'no'? False 1 yes Checked 1 1
03d0a3ea39da6fdfddb86ce1a98f5d0a23e67155b843836b677c5ea543a2bbc9a53138, 1 8/31/2023 11:05 AM 8/31/2023 11:05 AM  8 MC  Is your answer to this question 'no'? False 1 no UnChecked 1 1
bee231dad3c43dc5a0c0575f3f9455d16235f997aa116d44938226aed830b7a0c64fc2," 1 8/31/2023 11:05 AM 8/31/2023 11:05 AM  9 MC  ""In the word """"scent""""  which letter is silent?"" False 1 s UnChecked 0 1"
b95c983facf54b68e048281d0139126f636fc27f2ae41a111931c6a9038223a2e70821," 1 8/31/2023 11:05 AM 8/31/2023 11:05 AM  9 MC  ""In the word """"scent""""  which letter is silent?"" False 1 c UnChecked 0 1"
0ac847eca729f93b286b5ed801da7b14dd920ef6366249b81fbd89215157cc3b0ea579," 1 8/31/2023 11:05 AM 8/31/2023 11:05 AM  9 MC  ""In the word """"scent""""  which letter is silent?"" False 1 a UnChecked 0 1"
16a252f0ec2a60c39db6ff3aadc4a13b7b42f07d47557499bdaece70b982bd77e0e555," 1 8/31/2023 11:05 AM 8/31/2023 11:05 AM  9 MC  ""In the word """"scent""""  which letter is silent?"" False 1 p Checked 0 1"
cbf164aeb53e6bc4662f4c9f18e6da344fb96320fd1e912505f3ba727fd14d264ad536," 1 8/31/2023 11:05 AM 8/31/2023 11:05 AM  10 MC  ""If revenge is a dish best served cold  and revenge is sweet  then revenge is:"" False 1 frozen yogurt UnChecked 0 1"
fb2433020316fcf000c611cd82dd896feba25820160da6d72bd62261f2e7af88c8c68f," 1 8/31/2023 11:05 AM 8/31/2023 11:05 AM  10 MC  ""If revenge is a dish best served cold  and revenge is sweet  then revenge is:"" False 1 coca cola Checked 0 1"
5eedb7b7f47568ca3bdadbe2214d84ebf29f5bd29d8ec5b02d3810abc2afb981b8877a," 1 8/31/2023 11:05 AM 8/31/2023 11:05 AM  10 MC  ""If revenge is a dish best served cold  and revenge is sweet  then revenge is:"" False 1 ice cream UnChecked 0 1"
8dbd220dd7c5d9fecfc90b926d983e69429b82fc51405731cc2f4ed92973b26e80d2ee," 1 8/31/2023 11:05 AM 8/31/2023 11:05 AM  10 MC  ""If revenge is a dish best served cold  and revenge is sweet  then revenge is:"" False 1 a popsicle UnChecked 0 1"
a0ad8a7ad7e9e8cbc5dcc140cfcead7902f2ea794f4edc5c3c153b51c363f274e224a4," 1 8/31/2023 11:08 AM 8/31/2023 11:11 AM  1 MC  ""What is the answer to life  the universe  and everything?"" False 1 38 UnChecked 0 1"
60511345f41b71612152b717f0efbc7102f1a2cc63ee243dbc6abe984724b587a7c247," 1 8/31/2023 11:08 AM 8/31/2023 11:11 AM  1 MC  ""What is the answer to life  the universe  and everything?"" False 1 39 UnChecked 0 1"
543d88872d2d0173e377756f5c0b015a00cedda27c28012e06f336fa435fcc26ecbfad," 1 8/31/2023 11:08 AM 8/31/2023 11:11 AM  1 MC  ""What is the answer to life  the universe  and everything?"" False 1 40 Checked 0 1"
138aa00aef12e8f4ce73720e31961c63f2196d7ba39cd4376f5fe600abe2c1118f432b," 1 8/31/2023 11:08 AM 8/31/2023 11:11 AM  1 MC  ""What is the answer to life  the universe  and everything?"" False 1 41 UnChecked 0 1"
7ddfcfa7577316a834f7cd3820aa93518ed360d2e7030f1599b802ea251898a760fbec," 1 8/31/2023 11:08 AM 8/31/2023 11:11 AM  2 MC  ""If you choose the answer to this question at random  what is the chance you will be correct?"" False 1 25% UnChecked 1 1"
27b068b1151a04b29ddcb4a1887712183fa5b36a8e209aae5b991ad5c2d4420a5a5654," 1 8/31/2023 11:08 AM 8/31/2023 11:11 AM  2 MC  ""If you choose the answer to this question at random  what is the chance you will be correct?"" False 1 50% UnChecked 1 1"
83e8ca1db2ab4451b4da7eeef657aeafd40335f3a37a17e32fa11080d2572d5a6f73f8," 1 8/31/2023 11:08 AM 8/31/2023 11:11 AM  2 MC  ""If you choose the answer to this question at random  what is the chance you will be correct?"" False 1 60% Checked 1 1"
4beaf33ca3bdf9ed46a903ab104968c7d6fa84e040878164308011f569b152b1a533c0," 1 8/31/2023 11:08 AM 8/31/2023 11:11 AM  2 MC  ""If you choose the answer to this question at random  what is the chance you will be correct?"" False 1 25% UnChecked 1 1"
eb6fff7ae24090d40b4e03973a0edbb606b6f16958e21560d604a0d352bca5bf3d178c," 1 8/31/2023 11:08 AM 8/31/2023 11:11 AM  3 T/F  ""Should the word """"Abbreviation"""" be shorter?"" False 1 True Checked 1 1"
45aab150b7a451545630318e99d39f34a7f4583f056293a18a7e87b0ebd2fa71259a83," 1 8/31/2023 11:08 AM 8/31/2023 11:11 AM  3 T/F  ""Should the word """"Abbreviation"""" be shorter?"" False 1 False UnChecked 1 1"
0275f78dc71a23d5ba91054b70b2adec55e18d77116effdbfdb59e789041a80c059ec7, 1 8/31/2023 11:08 AM 8/31/2023 11:11 AM  4 MC  How many letters are in the alphabet? False 1 11 UnChecked 0 1
d528e983a41dc3519b57736e2a4971b5300f39c245b73de438e044a89da1afe98368de, 1 8/31/2023 11:08 AM 8/31/2023 11:11 AM  4 MC  How many letters are in the alphabet? False 1 7 UnChecked 0 1
1c135bffe21c1b7dc8bbe9ba810492cb6dca7bdbb6f6c80107b4aa8b291e1a23d722d5, 1 8/31/2023 11:08 AM 8/31/2023 11:11 AM  4 MC  How many letters are in the alphabet? False 1 26 UnChecked 0 1
f12c292333d84c8ccbdd250d1d0ce12bf125fd3339d9d95fa465747dbaa59d7505b929, 1 8/31/2023 11:08 AM 8/31/2023 11:11 AM  4 MC  How many letters are in the alphabet? False 1 11010 Checked 0 1
5ce78987c96e65abbf4a7332841cd836b5279407c97da18fe5a67bf5bceac25b67f9ef," 1 8/31/2023 11:08 AM 8/31/2023 11:11 AM  5 MC  ""If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship  what happens?"" False 1 Disney sues you UnChecked 1 1"
70ffd1b0333225147e8cf9dbfe50d7d980a35fd40ff98d8070e352efb0d68cf95a12cd," 1 8/31/2023 11:08 AM 8/31/2023 11:11 AM  5 MC  ""If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship  what happens?"" False 1 Paul Bettany joins you UnChecked 1 1"
3ec1edfde1aed767aa87c5fb2c8b2777ae22f4224b3dede2b10a459d9f24ff1e4d4c74," 1 8/31/2023 11:08 AM 8/31/2023 11:11 AM  5 MC  ""If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship  what happens?"" False 1 You have two ships Checked 1 1"
d7608617d27f7ce5787e48f9ed8a7e03a56356307422379e3e4c69b64b30e15e481451, 1 8/31/2023 11:08 AM 8/31/2023 11:11 AM  6 T/F  Something can be both New and Improved False 1 True UnChecked 1 1
5997a81b69d7866111fea0120c77add04eeec777cc8ad1d635e6b1e9d6b1880a82eee2, 1 8/31/2023 11:08 AM 8/31/2023 11:11 AM  6 T/F  Something can be both New and Improved False 1 False Checked 1 1
91c5e918a14471b45c399f2a3ae4455d8b8a2ccd9ba5b98f1e31ef3ee5422755430ade," 1 8/31/2023 11:08 AM 8/31/2023 11:11 AM  7 FIB  ""My bologna has a first name  it's _______ my bologna has a second name  it's _______ "" False 1 Answer for blank # 1 homer 1 1"
c2854195b876dc90167c5c00712fa3eb8fa82c018ac2a5dd0ced3038e2c2961dd51356," 1 8/31/2023 11:08 AM 8/31/2023 11:11 AM  7 FIB  ""My bologna has a first name  it's _______ my bologna has a second name  it's _______ "" False 1 Answer for blank # 2 homer 1 1"
27357aff1bc1010ffd5430065ae7701a4b995a9a9b09a3ff3e5be01d4c0dd4e4721710, 1 8/31/2023 11:08 AM 8/31/2023 11:11 AM  8 MC  Is your answer to this question 'no'? False 1 yes UnChecked 0 1
d56f09aaa880881351171c30d458f99cdd659865d4b51916f83851a3733a7eab37794f, 1 8/31/2023 11:08 AM 8/31/2023 11:11 AM  8 MC  Is your answer to this question 'no'? False 1 no Checked 0 1
f8bbea0ea738911f8cd26fad7ee2d138876022da8eba62bc454b36c9d02f6adf456ae6," 1 8/31/2023 11:08 AM 8/31/2023 11:11 AM  9 MC  ""In the word """"scent""""  which letter is silent?"" False 1 s UnChecked 0 1"
67fa89188f7da6df5ede5d49fda24289a9b3cc54b010c31270c2fe9e065abaf5f48131," 1 8/31/2023 11:08 AM 8/31/2023 11:11 AM  9 MC  ""In the word """"scent""""  which letter is silent?"" False 1 c UnChecked 0 1"
479b2af273d822fac775fa37d44593c7cd1c19f0169e1f0beaf598f0638160d47e8ee6," 1 8/31/2023 11:08 AM 8/31/2023 11:11 AM  9 MC  ""In the word """"scent""""  which letter is silent?"" False 1 a UnChecked 0 1"
a59af5117626b92c61572ec47a9ce9fdf5e75eaf56b769f45db2eb8a02e09c4d80ba37," 1 8/31/2023 11:08 AM 8/31/2023 11:11 AM  9 MC  ""In the word """"scent""""  which letter is silent?"" False 1 p Checked 0 1"
3b86b600d3907d24819ebbec6f21b5a541ebc7737b291d22d88f4cc2a0dfc268e0ef7b," 1 8/31/2023 11:08 AM 8/31/2023 11:11 AM  10 MC  ""If revenge is a dish best served cold  and revenge is sweet  then revenge is:"" False 1 frozen yogurt UnChecked 0 1"
639bf2cde144862f495dc46142039d668ec082f025b48ea9ea871056cbd7a4aceda484," 1 8/31/2023 11:08 AM 8/31/2023 11:11 AM  10 MC  ""If revenge is a dish best served cold  and revenge is sweet  then revenge is:"" False 1 ice cream UnChecked 0 1"
9d2fce0f3c917d5f91dc3be0fc688de14163129d66dd98b02d2d7b4c1a559212605d6b," 1 8/31/2023 11:08 AM 8/31/2023 11:11 AM  10 MC  ""If revenge is a dish best served cold  and revenge is sweet  then revenge is:"" False 1 a popsicle Checked 0 1"
841d98f94e544e1f938e69772775033c4ef9d177e58bf84afc39b210014779f257112a," 1 8/31/2023 11:08 AM 8/31/2023 11:11 AM  10 MC  ""If revenge is a dish best served cold  and revenge is sweet  then revenge is:"" False 1 coca cola UnChecked 0 1"
14055a7095482618347367732886f431a705d8de8b2a26e044f4c23214078305afaa3b," 1 8/31/2023 11:05 AM 8/31/2023 11:09 AM  1 MC  ""What is the answer to life  the universe  and everything?"" False 1 38 UnChecked 1 1"
77b890f16ecdc43b2ba0e23319c5ddab504f189b3c472ea7d960c2414e1606e5201723," 1 8/31/2023 11:05 AM 8/31/2023 11:09 AM  1 MC  ""What is the answer to life  the universe  and everything?"" False 1 39 Checked 1 1"
9b37585108d4bc132cf0f3fb68b76d3462c57b3f1e481520430d68a99e555173952e29," 1 8/31/2023 11:05 AM 8/31/2023 11:09 AM  1 MC  ""What is the answer to life  the universe  and everything?"" False 1 40 UnChecked 1 1"
da4ddc3ec2035c556c7e6fbd7bb07178854eafb14cf340bccbfdd52ac34f13c81a443c," 1 8/31/2023 11:05 AM 8/31/2023 11:09 AM  1 MC  ""What is the answer to life  the universe  and everything?"" False 1 41 UnChecked 1 1"
cb5844b3122009bd40e25ac18e01e1c1c73828e30a3889f3e2af4f2dbf85d9fb8fc550," 1 8/31/2023 11:05 AM 8/31/2023 11:09 AM  2 MC  ""If you choose the answer to this question at random  what is the chance you will be correct?"" False 1 25% Checked 0 1"
75f02f5183abac6093b16c63819f6c09131c21d1cc29ba588e1c6822ad9b60517685c3," 1 8/31/2023 11:05 AM 8/31/2023 11:09 AM  2 MC  ""If you choose the answer to this question at random  what is the chance you will be correct?"" False 1 50% UnChecked 0 1"
3a7a6e3bec2f6eca1d2707e23c3bd77dc86a64f040f76dd51e44b68ce6d9dd4247f17b," 1 8/31/2023 11:05 AM 8/31/2023 11:09 AM  2 MC  ""If you choose the answer to this question at random  what is the chance you will be correct?"" False 1 60% UnChecked 0 1"
a16b8294eb2076bbe5e5823627e2d77df178b2a295fbe18988bc95cb02c9f36d34e70f," 1 8/31/2023 11:05 AM 8/31/2023 11:09 AM  2 MC  ""If you choose the answer to this question at random  what is the chance you will be correct?"" False 1 25% UnChecked 0 1"
24da5b4f88de1482d9c5c4331d1f8941f53ae32dc55ec9ada92fd83b4131d90fd53dae," 1 8/31/2023 11:05 AM 8/31/2023 11:09 AM  3 T/F  ""Should the word """"Abbreviation"""" be shorter?"" False 1 True Checked 1 1"
53f209ddd106770d73cecaf81545926217efce66da904731a53bb7c17d03305eb4e16e," 1 8/31/2023 11:05 AM 8/31/2023 11:09 AM  3 T/F  ""Should the word """"Abbreviation"""" be shorter?"" False 1 False UnChecked 1 1"
fe021ab0d0d474ab4badc24d06770e4e16ea206320ec0cff291be3605fd1a4e397adea, 1 8/31/2023 11:05 AM 8/31/2023 11:09 AM  4 MC  How many letters are in the alphabet? False 1 11 UnChecked 0 1
66dbc1b9c6d4b69744c63acb277b0257862e7477005ff2a769ad81080129ccb8353463, 1 8/31/2023 11:05 AM 8/31/2023 11:09 AM  4 MC  How many letters are in the alphabet? False 1 7 UnChecked 0 1
b7b2cf137c1e8cb1427bc010fbfd3cf86c09daadd267f3968983e91f9636352bd5c172, 1 8/31/2023 11:05 AM 8/31/2023 11:09 AM  4 MC  How many letters are in the alphabet? False 1 26 UnChecked 0 1
2ae12fd3f97771b1af238da388c770bb53073c32299586349e55123aa1d3f7aaad0706, 1 8/31/2023 11:05 AM 8/31/2023 11:09 AM  4 MC  How many letters are in the alphabet? False 1 11010 Checked 0 1
351f5bd9c812094f78435d49440a308d324e98b441c7fb7a09f4c761387f7d299eead4," 1 8/31/2023 11:05 AM 8/31/2023 11:09 AM  5 MC  ""If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship  what happens?"" False 1 Disney sues you Checked 0 1"
805d571767b9dda2067913454915d20b748c0257fc728f635951386e720281cea279ed," 1 8/31/2023 11:05 AM 8/31/2023 11:09 AM  5 MC  ""If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship  what happens?"" False 1 Paul Bettany joins you UnChecked 0 1"
412ece748c84831110ec41a1c5c3b9546462fa00aee4b0d41f1fd13a496576dd291078," 1 8/31/2023 11:05 AM 8/31/2023 11:09 AM  5 MC  ""If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship  what happens?"" False 1 You have two ships UnChecked 0 1"
c047d40c889e3f67ef94575077dc65c3e706a3ef0533f1882700043ab291f163efce5a, 1 8/31/2023 11:05 AM 8/31/2023 11:09 AM  6 T/F  Something can be both New and Improved False 1 True Checked 0 1
06442e931a45793282e0ed8ebbf098461444f896f21a9c9da1f8dc157600b682cf1045, 1 8/31/2023 11:05 AM 8/31/2023 11:09 AM  6 T/F  Something can be both New and Improved False 1 False UnChecked 0 1
1549cf8a800472f779c3019ed317557f159b16d4c8f19a6e9494591b525c9c0656880c," 1 8/31/2023 11:05 AM 8/31/2023 11:09 AM  7 FIB  ""My bologna has a first name  it's _______ my bologna has a second name  it's _______ "" False 1 Answer for blank # 1 Bo 0 1"
2c39ebec9c86f6ecb497d1406b2e20c40dfdd36fcc6bb7688e9867d11cbe0d2b98c673," 1 8/31/2023 11:05 AM 8/31/2023 11:09 AM  7 FIB  ""My bologna has a first name  it's _______ my bologna has a second name  it's _______ "" False 1 Answer for blank # 2 Na 0 1"
277374592053a8b087ec947b12977c023dfde33397bb703a31db14ab34d64a222c5771, 1 8/31/2023 11:05 AM 8/31/2023 11:09 AM  8 MC  Is your answer to this question 'no'? False 1 yes UnChecked 0 1
89c4e0dc348b38007d058d6830d9b388e5c0767456f109642f1766303a98f2f50788c6, 1 8/31/2023 11:05 AM 8/31/2023 11:09 AM  8 MC  Is your answer to this question 'no'? False 1 no Checked 0 1
3e602b1f54f20c9b31f68e3380853bc99fecbff8500fbb108464c2bca4fb3a99311c24," 1 8/31/2023 11:05 AM 8/31/2023 11:09 AM  9 MC  ""In the word """"scent""""  which letter is silent?"" False 1 s UnChecked 0 1"
e0502b0465bf865c757ce090aee5e684fc51e29ec6245a9f23f28e7fee5449d86fea8f," 1 8/31/2023 11:05 AM 8/31/2023 11:09 AM  9 MC  ""In the word """"scent""""  which letter is silent?"" False 1 c Checked 0 1"
3b2d81b5e760f9674e3bab62fe7e05f49986fc47b049a8869e4837077c7e664a028c53," 1 8/31/2023 11:05 AM 8/31/2023 11:09 AM  9 MC  ""In the word """"scent""""  which letter is silent?"" False 1 a UnChecked 0 1"
07118ce4d86b9835e3cc92ed8216ba4a57a4781fc8ffded6ab501f28b130e206dd7428," 1 8/31/2023 11:05 AM 8/31/2023 11:09 AM  9 MC  ""In the word """"scent""""  which letter is silent?"" False 1 p UnChecked 0 1"
2a15f7fd880a210c710e89c27f14593ca76712328aeb80722cf129ee79a1cdb527e606," 1 8/31/2023 11:05 AM 8/31/2023 11:09 AM  10 MC  ""If revenge is a dish best served cold  and revenge is sweet  then revenge is:"" False 1 a popsicle UnChecked 0 1"
6382815c1991170f2fad7daf399bcbafb037d463c905da2b47459af855251b18e183ff," 1 8/31/2023 11:05 AM 8/31/2023 11:09 AM  10 MC  ""If revenge is a dish best served cold  and revenge is sweet  then revenge is:"" False 1 ice cream UnChecked 0 1"
37f3046255a16fbfe095e589c7b61586f61b30b581b16c667a1220392bebd944af12c5," 1 8/31/2023 11:05 AM 8/31/2023 11:09 AM  10 MC  ""If revenge is a dish best served cold  and revenge is sweet  then revenge is:"" False 1 frozen yogurt UnChecked 0 1"
316d2dbd717c76157e1b05ba1785c5032ec4d0a61aece118108991baac6d1b68d44590," 1 8/31/2023 11:05 AM 8/31/2023 11:09 AM  10 MC  ""If revenge is a dish best served cold  and revenge is sweet  then revenge is:"" False 1 coca cola Checked 0 1"
badb1cabb7de0df38605a9d71692b50a80a8667c95aee67e0166e28b632b878c1f688b," 1 8/31/2023 11:10 AM 8/31/2023 11:12 AM  1 MC  ""What is the answer to life  the universe  and everything?"" False 1 38 UnChecked 0 1"
982b1fc5af5caa10224f26db080eca1089e5ef9a1abf791e6d5cc67dcc9b9315b2a1a5," 1 8/31/2023 11:10 AM 8/31/2023 11:12 AM  1 MC  ""What is the answer to life  the universe  and everything?"" False 1 39 UnChecked 0 1"
771ebf639ecbe68ce6a1b76684540b10c600c3d905a981e41e50e7dde85351f9dd4577," 1 8/31/2023 11:10 AM 8/31/2023 11:12 AM  1 MC  ""What is the answer to life  the universe  and everything?"" False 1 40 UnChecked 0 1"
b503f9d99a8b0c42e5c25f245fdf317ff85c5b39a34ba65683918f33e4a09aa828c997," 1 8/31/2023 11:10 AM 8/31/2023 11:12 AM  1 MC  ""What is the answer to life  the universe  and everything?"" False 1 41 Checked 0 1"
1816b947506b563c08a19fb03e6cb9ca3da912ebdbfefb74443257c6e1aac40370d28d," 1 8/31/2023 11:10 AM 8/31/2023 11:12 AM  2 MC  ""If you choose the answer to this question at random  what is the chance you will be correct?"" False 1 25% Checked 0 1"
02b1afa664f19a981beb40a69f196008f137ab52ca2cc8d82b2f5cacd679c81e7f8ac6," 1 8/31/2023 11:10 AM 8/31/2023 11:12 AM  2 MC  ""If you choose the answer to this question at random  what is the chance you will be correct?"" False 1 50% UnChecked 0 1"
2358e55f2181ff19dd505b85657523e12008bd974f08c374eab31c005602a401ee4b4b," 1 8/31/2023 11:10 AM 8/31/2023 11:12 AM  2 MC  ""If you choose the answer to this question at random  what is the chance you will be correct?"" False 1 60% UnChecked 0 1"
766dab017404b2c8e8aae10710602c15c00eb9cde2ab79b20511fa253154945f6ebbf5," 1 8/31/2023 11:10 AM 8/31/2023 11:12 AM  2 MC  ""If you choose the answer to this question at random  what is the chance you will be correct?"" False 1 25% UnChecked 0 1"
